1494236127.000000
4.000000
0.000000
0.000000
0.363767
0.372733
0.374014
0.375294
0.377856
0.377856
0.377856
0.377856
0.377856
0.377856
0.377856
0.377856
0.377856
0.377856
0.376575
0.379137
0.376575
0.381699
0.362486
0.376575
0.376575
0.376575
0.375294
0.376575
0.375294
0.374014
0.374014
0.371452
0.374014
0.371452
0.370171
0.370171
0.370171
0.368890
0.370171
0.371452
0.376575
0.381699
0.381699
0.385541
0.382980
0.382980
0.381699
0.380418
0.379137
0.380418
0.379137
0.380418
0.380418
0.377856
0.381699
0.377856
0.376575
0.377856
0.376575
0.376575
0.377856
0.376575
0.376575
0.377856
0.375294
0.379137
0.375294
0.376575
0.376575
0.375294
0.375294
0.377856
0.375294
0.376575
0.377856
0.377856
0.381699
0.377856
0.379137
0.377856
0.376575
0.376575
0.375294
0.376575
0.372733
0.375294
0.375294
0.379137
0.375294
0.375294
0.375294
0.374014
0.375294
0.374014
0.382980
0.384260
0.379137
0.384260
0.382980
0.382980
0.384260
0.382980
0.384260
0.385541
0.384260
0.384260
0.384260
0.379137
0.386822
0.386822
0.388103
0.391946
0.394507
0.389384
0.390665
0.390665
0.397069
0.397069
0.391946
0.398350
0.395788
0.397069
0.395788
0.394507
0.394507
0.391946
0.394507
0.393227
0.390665
0.388103
0.393227
0.393227
0.394507
0.395788
0.395788
0.400912
0.400912
0.403474
0.403474
0.403474
0.386822
0.404754
0.393227
0.429091
0.438057
0.438057
0.435495
0.425248
0.416282
0.418844
0.367609
0.280510
0.284353
0.335588
0.367609
0.377856
0.386822
0.400912
0.406035
0.425248
0.438057
0.441900
0.438057
0.439338
0.431653
0.436776
0.434214
0.438057
0.436776
0.436776
0.438057
0.441900
0.458551
0.455989
0.461113
0.462393
0.461113
0.464955
0.463674
0.462393
0.463674
0.464955
0.462393
0.464955
0.455989
0.457270
0.454708
0.454708
0.455989
0.455989
0.454708
0.453427
0.449585
0.447023
0.448304
0.445742
0.448304
0.449585
0.449585
0.449585
0.448304
0.447023
0.447023
0.445742
0.425248
0.389384
0.376575
0.374014
0.366328
0.363767
0.361205
0.362486
0.357362
0.356081
0.356081
0.358643
0.366328
0.363767
0.375294
0.384260
0.388103
0.389384
0.393227
0.391946
0.395788
0.412440
0.420125
0.425248
0.421406
0.427810
0.429091
0.429091
0.431653
0.432933
0.434214
0.435495
0.435495
0.435495
0.436776
0.430372
0.438057
0.435495
0.436776
0.439338
0.430372
0.434214
0.434214
0.434214
0.432933
0.429091
0.422687
0.430372
0.427810
0.429091
0.430372
0.430372
0.430372
0.431653
0.431653
0.430372
0.434214
0.431653
0.432933
0.434214
0.435495
0.434214
0.432933
0.432933
0.427810
0.423967
0.422687
0.426529
0.422687
0.430372
0.431653
0.431653
0.431653
0.427810
0.434214
0.435495
0.420125
0.386822
0.352239
0.316374
0.304847
0.298442
0.289476
0.284353
0.280510
0.279229
0.279229
0.283072
0.293319
0.324060
0.334307
0.415001
0.477764
0.494415
0.504662
0.471360
0.454708
0.441900
0.444461
0.445742
0.496977
0.380418
0.384260
0.415001
0.431653
0.440619
0.443180
0.443180
0.429091
0.422687
0.425248
0.429091
0.429091
0.435495
0.435495
0.431653
0.464955
0.473921
0.480326
0.489292
0.489292
0.494415
0.491853
0.488011
0.489292
0.486730
0.482887
0.481606
0.480326
0.484168
0.484168
0.485449
0.484168
0.482887
0.467517
0.455989
0.463674
0.470079
0.473921
0.475202
0.477764
0.477764
0.479045
0.481606
0.480326
0.472640
0.468798
0.457270
0.452147
0.443180
0.466236
0.455989
0.436776
0.439338
0.444461
0.441900
0.438057
0.448304
0.464955
0.471360
0.470079
0.461113
0.475202
0.480326
0.484168
0.484168
0.485449
0.480326
0.484168
0.480326
0.479045
0.479045
0.472640
0.477764
0.479045
0.481606
0.491853
0.494415
0.481606
0.485449
0.482887
0.482887
0.482887
0.482887
0.484168
0.482887
0.484168
0.485449
0.484168
0.484168
0.494415
0.495696
0.499539
0.503381
0.507224
0.512347
0.512347
0.511066
0.509786
0.507224
0.494415
0.507224
0.505943
0.504662
0.505943
0.504662
0.505943
0.507224
0.505943
0.504662
0.504662
0.498258
0.504662
0.503381
0.503381
0.504662
0.503381
0.502100
0.503381
0.504662
0.499539
0.502100
0.498258
0.498258
0.491853
0.489292
0.489292
0.491853
0.493134
0.490573
0.491853
0.490573
0.490573
0.486730
0.491853
0.496977
0.494415
0.494415
0.494415
0.491853
0.491853
0.493134
0.493134
0.493134
0.488011
0.493134
0.490573
0.493134
0.494415
0.490573
0.491853
0.493134
0.494415
0.495696
0.495696
0.490573
0.496977
0.495696
0.494415
0.495696
0.491853
0.493134
0.484168
0.480326
0.480326
0.482887
0.477764
0.484168
0.484168
0.486730
0.490573
0.493134
0.495696
0.496977
0.494415
0.489292
0.486730
0.482887
0.489292
0.491853
0.484168
0.489292
0.490573
0.488011
0.486730
0.488011
0.488011
0.490573
0.489292
0.493134
0.493134
0.495696
0.493134
0.491853
0.489292
0.486730
0.489292
0.490573
0.490573
0.488011
0.493134
0.491853
0.494415
0.493134
0.493134
0.482887
0.438057
0.426529
0.427810
0.454708
0.457270
0.463674
0.463674
0.464955
0.466236
0.467517
0.470079
0.458551
0.457270
0.462393
0.476483
0.466236
0.461113
0.435495
0.443180
0.475202
0.476483
0.473921
0.485449
0.476483
0.462393
0.459832
0.450866
0.454708
0.449585
0.443180
0.463674
0.472640
0.464955
0.464955
0.467517
0.467517
0.467517
0.462393
0.466236
0.466236
0.467517
0.468798
0.470079
0.470079
0.467517
0.466236
0.468798
0.468798
0.464955
0.470079
0.468798
0.458551
0.466236
0.467517
0.463674
0.466236
0.468798
0.468798
0.466236
0.462393
0.472640
0.473921
0.473921
0.473921
0.472640
0.475202
0.473921
0.475202
0.473921
0.475202
0.467517
0.471360
0.468798
0.467517
0.468798
0.468798
0.467517
0.467517
0.468798
0.466236
0.466236
0.462393
0.464955
0.463674
0.464955
0.464955
0.467517
0.458551
0.447023
0.445742
0.443180
0.441900
0.438057
0.441900
0.439338
0.440619
0.441900
0.439338
0.438057
0.436776
0.436776
0.435495
0.435495
0.430372
0.432933
0.434214
0.432933
0.432933
0.432933
0.435495
0.438057
0.439338
0.434214
0.432933
0.429091
0.431653
0.427810
0.429091
0.426529
0.426529
0.425248
0.425248
0.426529
0.425248
0.418844
0.422687
0.431653
0.432933
0.435495
0.438057
0.436776
0.438057
0.438057
0.438057
0.431653
